"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1216","17280893","Dnajb9","27362","DnaJ heat shock protein family (Hsp40) member B9",-0.37049552146789,7.57359346273681,-1.28446435798947,0.215904706154397,0.544392554099598,-5.55568636897137
"1217","17281084","Egln3","112407","egl-9 family hypoxia-inducible factor 3",-0.218868932534146,4.33180651938356,-0.728023591180474,0.476333044926645,0.758876970656538,-6.09583947844451
"1218","17281108","Eapp","66266","E2F-associated phosphoprotein",0.00272154630009247,4.01766587357305,0.014846060239611,0.98832477170136,0.99697822988093,-6.36368865133791
"1219","17281126","Snx6","72183","sorting nexin 6",0.240236975457492,4.61922634577223,1.7637018281998,0.0954239322265681,0.383083287835705,-4.89856278898172
"1220","17281181","2700097O09Rik","72658","RIKEN cDNA 2700097O09 gene",-0.192320529936837,2.38153722561819,-1.29536786860322,0.212203628017174,0.542870151932185,-5.54254546720517
"1221","17281193","Ppp2r3c","59032","protein phosphatase 2, regulatory subunit B'', gamma",0.0577914832930033,3.25041425895782,0.405409867080662,0.690143183124616,0.877231932893018,-6.27981406352859
"1222","17281312","Slc25a21","217593","solute carrier family 25 (mitochondrial oxodicarboxylate carrier), member 21",0.296852455548923,5.29974962798516,1.98773357608894,0.0628967525988938,0.314128255563333,-4.54217838350553
"1223","17281337","Foxa1","15375","forkhead box A1",-0.380123307879724,4.96065151409652,-2.69965083442947,0.0150168603507732,0.161614388170562,-3.25832659403806
"1224","17281350","Clec14a","66864","C-type lectin domain family 14, member a",0.0918817044711626,3.00372355908476,0.561441054294649,0.581693781300153,0.822658873649095,-6.20343667990203
"1225","17281388","Fbxo33","70611","F-box protein 33",0.0559658337961566,2.81435140309378,0.334126514354305,0.742298180963358,0.903700142684715,-6.30666377705998
"1226","17281412","Klhl28","66689","kelch-like 28",-0.136015650765987,2.33830873211513,-0.912489254695983,0.3740457099956,0.693779519685337,-5.94649708146735
"1227","17281419","Fkbp3","30795","FK506 binding protein 3",0.0653347773127591,4.02811702592487,0.428359571704531,0.673672167958263,0.869792208028461,-6.27008893767089
"1228","17281529","Nemf","66244","nuclear export mediator factor",-0.0571625323158242,4.26534770588137,-0.399386716646367,0.694493033323836,0.879270448572084,-6.28227947075991
"1229","17281609","L2hgdh","217666","L-2-hydroxyglutarate dehydrogenase",0.063147028046334,5.77410630577174,0.392622426006811,0.699391210910054,0.881303716947058,-6.28500506912658
"1230","17281635","Mir681","751538","microRNA 681",0.171049270727706,1.66617337845236,1.30202055962155,0.209970058362266,0.541100370408813,-5.53448304295747
"1231","17281637","Map4k5","399510","mitogen-activated protein kinase kinase kinase kinase 5",-0.135685269534957,5.17112681626233,-0.85642699278035,0.403462548040065,0.715131398020127,-5.99515276152017
"1232","17281721","Pygl","110095","liver glycogen phosphorylase",1.03704867758091,7.54371691772455,6.32079697793339,7.05577890585929e-06,0.00218427182297517,3.99384027097525
"1233","17281767","3110056K07Rik","73204","RIKEN cDNA 3110056K07 gene",0.0708911774660241,1.89633563988422,0.528374852223717,0.603948334811457,0.833315171316315,-6.22161979853253
"1234","17281773","Timm9","30056","translocase of inner mitochondrial membrane 9",0.126927672378176,4.23481013794353,0.793758261865151,0.438082979204052,0.736177644471804,-6.04618580534133
"1235","17281789","Gpr135","238252","G protein-coupled receptor 135",-0.0941007871432764,2.38965254058026,-0.692636822191375,0.497725642382066,0.772592835883642,-6.12090160449942
"1236","17281791","L3hypdh","67217","L-3-hydroxyproline dehydratase (trans-)",0.0581593135944871,4.54752406254404,0.275847271055674,0.785931597309499,0.924091310329514,-6.3248168023614
"1237","17281843","Dhrs7","66375","dehydrogenase/reductase (SDR family) member 7",0.0121354919828951,4.99720046317317,0.0797596743942663,0.937343286412079,0.978820489889265,-6.36053575773111
"1238","17281880","Six1","20471","sine oculis-related homeobox 1",-0.107586918331931,2.31334322169532,-0.769039342617104,0.45223659833481,0.745038236614725,-6.06532698224168
"1239","17281895","Trmt5","76357","TRM5 tRNA methyltransferase 5",0.0397236478765848,3.45547334253033,0.25093647464674,0.804817800774082,0.931542396529662,-6.33152752448174
"1240","17281971","Sgpp1","81535","sphingosine-1-phosphate phosphatase 1",-0.149824123478885,6.54531425175971,-1.16715800311139,0.258974317611383,0.592279779622602,-5.69120359639228
"1241","17281979","Esr2","13983","estrogen receptor 2 (beta)",0.14505375993051,2.21416840969586,0.963255005647742,0.348684576862162,0.673924867920716,-5.90003461161008
"1242","17282090","Max","17187","Max protein",-0.0460330758179515,5.48136013993147,-0.333402060414936,0.742835430931937,0.904066833676687,-6.30691046864044
"1243","17282158","Rdh11","17252","retinol dehydrogenase 11",0.922858024295078,5.61471881659234,3.15270692212043,0.00571055946328473,0.0985935496960773,-2.36137019235932
"1244","17282171","Zfyve26","211978","zinc finger, FYVE domain containing 26",-0.00747537612746996,4.1289483894258,-0.054541083267951,0.957128655924542,0.985419793374107,-6.36227443827138
"1245","17282216","Zfp36l1","12192","zinc finger protein 36, C3H type-like 1",0.27682454153383,7.36657797032818,1.08509556575404,0.292761444227852,0.625297450001268,-5.77943732970399
"1246","17282226","Actn1","109711","actinin, alpha 1",0.044896838011768,5.29314147642467,0.291335325122533,0.774257219046661,0.921485797940265,-6.32032741184517
"1247","17282420","Zfyve1","217695","zinc finger, FYVE domain containing 1",-0.367200907815479,5.81117709485283,-2.32381574360212,0.0325477237635823,0.232517433384676,-3.96069171330729
"1248","17282498","Entpd5","12499","ectonucleoside triphosphate diphosphohydrolase 5",-0.144066469617204,7.51365722790127,-0.669901551248946,0.511759088045925,0.782311072231759,-6.13638109161213
"1249","17282563","Npc2","67963","NPC intracellular cholesterol transporter 2",0.258291083733575,6.05528535234614,2.00108569835213,0.0613161349520576,0.310257571366366,-4.52008776253804
"1250","17282611","Arel1","68497","apoptosis resistant E3 ubiquitin protein ligase 1",-0.159011310580675,6.73531859766867,-1.03778795843808,0.313649620301507,0.643004648630481,-5.82776303505111
"1251","17282732","Erg28","58520","ergosterol biosynthesis 28",0.374533015579463,7.53015792975063,1.96078606162832,0.0661987932971245,0.32668613726777,-4.58648377933949
"1252","17282797","Pomt2","217734","protein-O-mannosyltransferase 2",-0.337237952727378,4.92012733827374,-2.57875227879751,0.0193268104381345,0.177426023387977,-3.48926469294707
"1253","17282868","Sptlc2","20773","serine palmitoyltransferase, long chain base subunit 2",-0.450727061650747,6.95657887567242,-1.65985232791703,0.114950911356667,0.415506618440452,-5.05391654069051
"1254","17283014","Gtf2a1","83602","general transcription factor II A, 1",0.30782454845597,5.16949346776384,1.74454196312181,0.0987934460582044,0.38933114991898,-4.92771856367545
"1255","17283117","Kcnk10","72258","potassium channel, subfamily K, member 10",0.018990228473192,2.01320121826561,0.130184686626265,0.897921270149745,0.962187622752643,-6.35510337403312
"1256","17283343","Mir1190","100316805","microRNA 1190",-0.0272552022955828,3.74543197614142,-0.140528040005429,0.889865179329262,0.959536049201153,-6.35366709916939
"1257","17283445","Lgmn","19141","legumain",0.0839092968244355,6.86707509923034,0.382232206294138,0.706941540594208,0.884599610185147,-6.28910263548693
"1258","17283463","Itpk1","217837","inositol 1,3,4-triphosphate 5/6 kinase",0.409658373935711,4.21060936933755,2.2068064342091,0.0411049971357037,0.258606471857241,-4.16884426560591
"1259","17283549","Ifi27l2a","76933","interferon, alpha-inducible protein 27 like 2A",-0.0937333257339668,2.26098154629017,-0.462091149596152,0.649771008982532,0.861147078888895,-6.25484523230826
"1260","17283556","Ifi27l2b","217845","interferon, alpha-inducible protein 27 like 2B",0.321000944388735,2.07714585825551,1.50147778506479,0.151253997753959,0.46517939499995,-5.2775836503327
"1261","17283565","Serpina10","217847","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 10",0.166541627953634,8.9911246209791,0.60882502973285,0.550547767592673,0.804078906788811,-6.17553136093478
"1262","17283573","Serpina6","12401","serine (or cysteine) peptidase inhibitor, clade A, member 6",-0.39814486945397,9.64583748492965,-1.71317966202231,0.104531947672072,0.399904788316337,-4.97496617359299
"1263","17283617","Serpina1d","20703","serine (or cysteine) peptidase inhibitor, clade A, member 1D",-1.63824093488381,4.44502040579494,-0.895319097787388,0.382898313462233,0.699477731143503,-5.96169694020912
"1264","17283641","Serpina1e","20704","serine (or cysteine) peptidase inhibitor, clade A, member 1E",-0.904089773976478,7.36459428616207,-2.09428120697283,0.0512458296679422,0.289090174708702,-4.36343398172879
"1265","17283649","Serpina11","380780","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 11",-0.0355661581533928,7.89352295697495,-0.183287680777427,0.856702120378412,0.948585008443627,-6.34656829994843
"1266","17283668","Serpina12","68054","serine (or cysteine) peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 12",-0.0280933420700769,2.95983178424128,-0.090066526311483,0.929268347064749,0.976025011792586,-6.35963732629379
"1267","17283675","Serpina3c","16625","serine (or cysteine) peptidase inhibitor, clade A, member 3C",-0.349180803858341,3.57757842517557,-1.40721214866274,0.177067562240653,0.499356270681828,-5.40259197425827
"1268","17283685","Gsc","14836","goosecoid homeobox",0.0704075491047389,3.61464523252038,0.455654255000357,0.654302839907346,0.86266028034439,-6.25784118220106
"1269","17283725","Clmn","94040","calmin",-0.0565667347372374,6.35901424213803,-0.183632329508216,0.856435849088393,0.948585008443627,-6.34650349310167
"1270","17283742","Syne3","212073","spectrin repeat containing, nuclear envelope family member 3",0.00790278896807539,2.35369998634158,0.0521446083238872,0.959010528853451,0.985494353063641,-6.36240570256127
"1271","17283764","Snhg10","69434","small nucleolar RNA host gene 10",-0.102603218377848,2.20244600181103,-0.676327179269334,0.507770167975673,0.779213902751602,-6.13205572395208
"1272","17283897","Ccdc85c","668158","coiled-coil domain containing 85C",0.0835008389430953,3.13575797644846,0.436676797451529,0.667744142584336,0.867821837186523,-6.26643510650246
"1273","17283930","Wars","22375","tryptophanyl-tRNA synthetase",-0.0948986488448327,4.85291800581459,-0.586211357836544,0.565300219232058,0.812941337834675,-6.18911959090876
"1274","17283947","Begain","380785","brain-enriched guanylate kinase-associated",0.0224504446142668,1.92603338727592,0.145194911508603,0.886234303848253,0.958240207912281,-6.35298321084517
"1275","17283964","Mir299b","100885824","microRNA 299b",0.00625508571356548,2.47001855435783,0.0455308405356668,0.964205358844825,0.986684599750276,-6.36273737815943
"1276","17284002","Hsp90aa1","15519","heat shock protein 90, alpha (cytosolic), class A member 1",-0.830768832374168,5.3629243387584,-3.95716523159909,0.000986709399458743,0.0362884613532759,-0.703186306624776
"1277","17284039","Cinp","67236","cyclin-dependent kinase 2 interacting protein",0.264160931625157,4.423481147869,1.56406557104576,0.135899660609582,0.445147548776383,-5.1911797415864
"1278","17284114","Ckb","12709","creatine kinase, brain",0.0861765322487154,4.59887650083134,0.394371646594962,0.698123243256124,0.881079026024072,-6.28430462033636
"1279","17284135","Xrcc3","74335","X-ray repair complementing defective repair in Chinese hamster cells 3",0.0401523623548816,3.29138072550048,0.295063370467415,0.771455302690132,0.920491678633057,-6.31921054645315
"1280","17284170","Atp5mpl","70257","ATP synthase membrane subunit 6.8PL",0.109684648713333,5.68025524253163,0.806685737796852,0.430792523665865,0.730453516569356,-6.03595168132999
"1281","17284288","Gm26583","328166","predicted gene, 26583",0.0925696479987452,2.0623067269006,0.664900259646228,0.514876087865879,0.78329676038712,-6.13972058466753
"1282","17284290","Brf1","72308","BRF1, RNA polymerase III transcription initiation factor 90 kDa subunit",0.203289156148057,3.92858985961546,1.613872516084,0.124635983911407,0.426682388350422,-5.12054914398299
"1283","17284334","Ighg","380794","Immunoglobulin heavy chain (gamma polypeptide)",2.28819306092474,3.98259479537468,4.58105292035818,0.000254326087846314,0.0185813121010642,0.58846920167666
"1284","17284339","Igh-V3609N","16057","immunoglobulin heavy chain (V3609N non-productive)",2.46575869467304,3.67289296368872,5.43466869069623,4.18952101310112e-05,0.00570441372488382,2.30708892455598
"1285","17284349","Ighm","16019","immunoglobulin heavy constant mu",0.344655397381991,4.32062925970529,0.861056826883561,0.400977347046507,0.712762516288453,-5.99124127301923
"1286","17284405","Igh-V10","16050","immunoglobulin heavy chain (V10 family)",0.511559688152013,2.20093017842719,2.67461282706686,0.0158262097548252,0.164586406742566,-3.30649953913377
"1287","17284420","Igh-VX24","195176","immunoglobulin heavy chain (X24 family)",0.409578612594136,1.61366720446941,2.83627744041875,0.0112542469639667,0.141350510610324,-2.99255609756665
"1288","17284466","Ighv14-4","629826","immunoglobulin heavy variable 14-4",1.18774720533756,2.75553138861801,4.47846304571106,0.000317331270802041,0.0200119120355266,0.377370005666798
"1289","17284482","Ighv9-4","636260","immunoglobulin heavy variable 9-4",0.491225317410166,3.91556068403315,2.39400864655176,0.0282424644946232,0.216923852291394,-3.83320644243957
"1290","17284490","Ighv6-6","238427","immunoglobulin heavy variable 6-6",0.066615950333496,4.23352633525943,0.385544440203681,0.704531161530564,0.88339183523014,-6.28780811944281
"1291","17284507","LOC102642252","102642252","uncharacterized LOC102642252",0.523126715714257,3.54438723690147,2.84205482390808,0.0111170544943029,0.140808189165684,-2.98121626481632
"1292","17284512","Igh-VJ558","16061","immunoglobulin heavy chain (J558 family)",1.77976652683021,2.61680906325332,4.35492930160317,0.000414658227333381,0.0224089219370676,0.122293648901944
"1293","17284530","Ighv1-19","382692","immunoglobulin heavy variable V1-19",1.18659553561148,2.5736109507827,4.3513548505727,0.000417886484326777,0.0224089219370676,0.114900453784629
"1294","17284577","Ighv1-53","780931","immunoglobulin heavy variable 1-53",1.09000977666838,3.41873100449414,4.06101123936089,0.000786365023560805,0.0329448451479216,-0.487319453336657
"1295","17284614","Ighg3","380795","Immunoglobulin heavy constant gamma 3",-0.00880067160170483,1.97379047507178,-0.0412941836135835,0.967533955152372,0.988274926126392,-6.3629262470632
"1296","17284626","Rac1","19353","Rac family small GTPase 1",0.808099772511765,2.06620702170026,3.27287035415729,0.00440116764069209,0.0864504765094633,-2.11724854609409
"1297","17284633","Ighv1-72","619916","immunoglobulin heavy variable 1-72",1.17562460804704,4.0346424012251,4.9264514484985,0.000121506946245136,0.0115547319834065,1.29297410227245
"1298","17284664","Ighv1-84","434609","immunoglobulin heavy variable 1-84",0.120738495156024,1.72835225645094,0.707223005001235,0.488840850565775,0.766101578739274,-6.11071363545729
